VD,VG,ID,IG,IS,absIg,absId,r
4.9,-5,8.853999999999999e-13,2.62e-12,2.47e-12,2.62e-12,8.853999999999999e-13,-151446312282.29608
5.0,-5,8.4e-14,1.5050000000000002e-11,4.340000000000001e-12,1.5050000000000002e-11,8.4e-14,-124781632143.748
0.0,-4,-4.6986e-12,5.6280000000000005e-11,2.633e-11,5.6280000000000005e-11,4.6986e-12,10430138929.45054
0.1,-4,4.889e-12,-6.92e-12,-3.607e-11,6.92e-12,4.889e-12,24709050925.35396
0.2,-4,3.3956e-12,-2.6600000000000004e-12,-7.380000000000001e-12,2.6600000000000004e-12,3.3956e-12,-37663364845.01525
0.3,-4,-4.212e-13,9.600000000000002e-13,-1.6600000000000002e-12,9.600000000000002e-13,4.212e-13,-84932903006.62479
0.4,-4,1.0408e-12,-2.42e-12,-2.9400000000000004e-12,2.42e-12,1.0408e-12,89237908263.4303
0.5,-4,1.82e-12,-1.1e-11,-4.02e-12,1.1e-11,1.82e-12,116022740457.1296
0.6,-4,2.7646e-12,-2.473e-11,-5.34e-12,2.473e-11,2.7646e-12,134012329134.2804
0.7,-4,3.3124e-12,-3.984e-11,-7.870000000000001e-12,3.984e-11,3.3124e-12,212314225053.07867
0.8,-4,3.7066e-12,-5.145000000000001e-11,-1.046e-11,5.145000000000001e-11,3.7066e-12,269687162891.04617
0.9,-4,4.054e-12,-5.873e-11,-1.546e-11,5.873e-11,4.054e-12,395413206801.10657
1.0,-4,4.2124e-12,-6e-11,-2e-11,6e-11,4.2124e-12,-22603467371.894855
1.1,-4,-4.7942e-12,2.8270000000000003e-11,3.5630000000000004e-11,2.8270000000000003e-11,4.7942e-12,-23064858381.76953
1.2,-4,-4.4588e-12,2.51e-12,1.764e-11,2.51e-12,4.4588e-12,30027324865.627712
1.3,-4,1.8664e-12,-2.0200000000000007e-12,2e-13,2.0200000000000007e-12,1.8664e-12,38729666924.86449
1.4,-4,7.052e-13,-1.9900000000000002e-12,1.2900000000000002e-12,1.9900000000000002e-12,7.052e-13,-83486391718.14992
1.5,-4,-5.292e-13,2.52e-12,2.14e-12,2.52e-12,5.292e-13,-89007565643.07964
1.6,-4,-1.5418e-12,9.96e-12,3.8e-12,9.96e-12,1.5418e-12,-99910080927.16554
1.7,-4,-2.531e-12,2.333e-11,5.170000000000001e-12,2.333e-11,2.531e-12,-120322464204.06686
1.8,-4,-3.204e-12,3.885e-11,7.61e-12,3.885e-11,3.204e-12,-152835090936.87924
1.9,-4,-3.8396e-12,5.2640000000000005e-11,1.12e-11,5.2640000000000005e-11,3.8396e-12,-221190002211.9001
2.0,-4,-4.1082e-12,5.802e-11,1.544e-11,5.802e-11,4.1082e-12,-411353352529.8229
2.1,-4,-4.3258e-12,6.125000000000001e-11,2.205e-11,6.125000000000001e-11,4.3258e-12,22435609799.874386
2.2,-4,4.8062e-12,-2.5560000000000003e-11,-3.646e-11,2.5560000000000003e-11,4.8062e-12,23447208609.815025
2.3000000000000003,-4,4.204e-12,-1.83e-12,-1.48e-11,1.83e-12,4.204e-12,-30262680062.946327
2.4,-4,-1.8026e-12,1.9700000000000003e-12,-9.100000000000002e-13,1.9700000000000003e-12,1.8026e-12,-40763084950.268974
2.5,-4,-7.024e-13,1.7200000000000001e-12,-1.4200000000000002e-12,1.7200000000000001e-12,7.024e-13,91491308325.70912
2.6,-4,3.834e-13,-9.3e-13,-2.4300000000000003e-12,9.3e-13,3.834e-13,97238428626.99347
2.7,-4,1.3544e-12,-6.130000000000001e-12,-3.13e-12,6.130000000000001e-12,1.3544e-12,106157112526.5394
2.8000000000000003,-4,2.2674e-12,-1.7760000000000002e-11,-4.74e-12,1.7760000000000002e-11,2.2674e-12,113947128532.36084
2.9,-4,3.1096e-12,-3.4840000000000006e-11,-7.12e-12,3.4840000000000006e-11,3.1096e-12,154106950223.45486
3.0,-4,3.5652e-12,-4.8860000000000006e-11,-9.74e-12,4.8860000000000006e-11,3.5652e-12,244081034903.58823
3.1,-4,3.929e-12,-5.605e-11,-1.2880000000000002e-11,5.605e-11,3.929e-12,360490266762.7974
3.2,-4,4.12e-12,-5.963e-11,-1.7910000000000003e-11,5.963e-11,4.12e-12,494559841740.8509
3.3000000000000003,-4,4.3334e-12,-6.048000000000001e-11,-2.377e-11,6.048000000000001e-11,4.3334e-12,-22199036561.81319
3.4,-4,-4.8894e-12,1.854e-11,3.603e-11,1.854e-11,4.8894e-12,-23905144387.072063
3.5,-4,-4.033e-12,2.2200000000000002e-12,1.222e-11,2.2200000000000002e-12,4.033e-12,32117163412.12747
3.6,-4,1.3378e-12,-2.3300000000000004e-12,7e-13,2.3300000000000004e-12,1.3378e-12,45754026354.319214
3.7,-4,3.382e-13,-7e-14,1.36e-12,7e-14,3.382e-13,-96089170750.45651
3.8,-4,-7.436e-13,2.1500000000000003e-12,2.36e-12,2.1500000000000003e-12,7.436e-13,-86767895878.52481
3.9,-4,-1.9668e-12,1.51e-11,4.240000000000001e-12,1.51e-11,1.9668e-12,-100492412822.83174
4.0,-4,-2.7338e-12,2.6430000000000003e-11,5.48e-12,2.6430000000000003e-11,2.7338e-12,-140134529147.9819
4.1,-4,-3.394e-12,4.473e-11,8.44e-12,4.473e-11,3.394e-12,-164636154099.44043
4.2,-4,-3.9486e-12,5.5050000000000006e-11,1.2570000000000002e-11,5.5050000000000006e-11,3.9486e-12,-249314385440.04
4.3,-4,-4.1962e-12,6.166000000000001e-11,1.786e-11,6.166000000000001e-11,4.1962e-12,-467508181393.1745
4.4,-4,-4.3764e-12,5.909e-11,2.462e-11,5.909e-11,4.3764e-12,22088708252.341415
4.5,-4,4.8582e-12,-1.604e-11,-3.683e-11,1.604e-11,4.8582e-12,24165095935.43089
4.6000000000000005,-4,3.9e-12,-2.67e-12,-1.15e-11,2.67e-12,3.9e-12,-33613445378.15129
4.7,-4,-1.0918e-12,2.36e-12,-1.2500000000000001e-12,2.36e-12,1.0918e-12,-48503662026.48283
4.8,-4,-2.234e-13,1.22e-12,-1.8100000000000002e-12,1.22e-12,2.234e-13,93843843843.84393
4.9,-4,1.0394e-12,-4.100000000000001e-12,-2.5600000000000004e-12,4.100000000000001e-12,1.0394e-12,88237889349.68683
5.0,-4,2.0432e-12,-1.311e-11,-4e-12,1.311e-11,2.0432e-12,99621438533.57207
0.0,-3,-4.6768e-12,2.385e-11,3.5700000000000003e-11,2.385e-11,4.6768e-12,187758167480.28555
0.1,-3,-4.1442e-12,2.29e-12,1.2980000000000002e-11,2.29e-12,4.1442e-12,32228954492.716263
0.2,-3,1.5288e-12,-2.62e-12,5.6e-13,2.62e-12,1.5288e-12,41153956952.96102
0.3,-3,7.156e-13,-1.5600000000000002e-12,8e-13,1.5600000000000002e-12,7.156e-13,-101368474404.46024
0.4,-3,-4.442e-13,7.200000000000002e-13,2.1500000000000003e-12,7.200000000000002e-13,4.442e-13,-93755859741.23384
0.5,-3,-1.4176e-12,6.950000000000001e-12,2.9900000000000004e-12,6.950000000000001e-12,1.4176e-12,-100816614578.08246
0.6,-3,-2.428e-12,2.098e-11,4.850000000000001e-12,2.098e-11,2.428e-12,-120105693009.84872
0.7,-3,-3.0828e-12,3.521e-11,6.6800000000000014e-12,3.521e-11,3.0828e-12,-171732783788.42526
0.8,-3,-3.5926e-12,4.8380000000000005e-11,9.23e-12,4.8380000000000005e-11,3.5926e-12,-246062992125.98425
0.9,-3,-3.8956e-12,5.368e-11,1.245e-11,5.368e-11,3.8956e-12,-405515004055.14966
1.0,-3,-4.0858e-12,5.954000000000001e-11,1.5650000000000002e-11,5.954000000000001e-11,4.0858e-12,-554016620498.6144
1.1,-3,-4.2566e-12,6.041e-11,2.1e-11,6.041e-11,4.2566e-12,22581519284.617462
1.2,-3,4.771e-12,-2.917e-11,-3.591e-11,2.917e-11,4.771e-12,23404952487.94644
1.3,-3,4.2886e-12,-8.600000000000001e-13,-1.604e-11,8.600000000000001e-13,4.2886e-12,-30408076385.087906
1.4,-3,-1.8062e-12,1.64e-12,-4.7e-13,1.64e-12,1.8062e-12,-39160401002.506256
1.5,-3,-8.186e-13,2.6000000000000002e-12,-1.5700000000000002e-12,2.6000000000000002e-12,8.186e-13,86363243803.43724
1.6,-3,5.096e-13,-5.500000000000001e-13,-2.1000000000000003e-12,5.500000000000001e-13,5.096e-13,80645161290.32257
1.7,-3,1.6614e-12,-1.099e-11,-3.96e-12,1.099e-11,1.6614e-12,94849663283.69533
1.8,-3,2.6182e-12,-2.52e-11,-5.620000000000001e-12,2.52e-11,2.6182e-12,117178345441.76244
1.9,-3,3.3682e-12,-4.127e-11,-8.52e-12,4.127e-11,3.3682e-12,157109190887.66684
2.0,-3,3.8912e-12,-5.499e-11,-1.1650000000000001e-11,5.499e-11,3.8912e-12,252972426005.5655
2.1,-3,4.1588e-12,-5.882000000000001e-11,-1.642e-11,5.882000000000001e-11,4.1588e-12,497017892644.1357
2.2,-3,4.2936e-12,-6.131e-11,-2.191e-11,6.131e-11,4.2936e-12,-22457275034.247364
2.3000000000000003,-3,-4.747e-12,2.622e-11,3.5340000000000004e-11,2.622e-11,4.747e-12,-23338312173.2636
2.4,-3,-4.276e-12,1.73e-12,1.6800000000000003e-11,1.73e-12,4.276e-12,29967934310.28796
2.5,-3,1.9268e-12,-1.41e-12,2.5e-13,1.41e-12,1.9268e-12,41637173668.651405
2.6,-3,5.274e-13,-2.0500000000000004e-12,1.5800000000000001e-12,2.0500000000000004e-12,5.274e-13,-78106693743.6539
2.7,-3,-6.338e-13,1.46e-12,2.3300000000000004e-12,1.46e-12,6.338e-13,-89597706298.71881
2.8000000000000003,-3,-1.7048e-12,1.0850000000000002e-11,3.5700000000000007e-12,1.0850000000000002e-11,1.7048e-12,-107066381156.31676
2.9,-3,-2.5018e-12,2.081e-11,4.99e-12,2.081e-11,2.5018e-12,-144029958231.3119
3.0,-3,-3.0934e-12,3.518e-11,7.26e-12,3.518e-11,3.0934e-12,-188253012048.19293
3.1,-3,-3.5642e-12,4.9550000000000006e-11,9.71e-12,4.9550000000000006e-11,3.5642e-12,-261848651479.4451
3.2,-3,-3.8572e-12,5.644000000000001e-11,1.3390000000000002e-11,5.644000000000001e-11,3.8572e-12,-332889480692.4104
3.3000000000000003,-3,-4.165e-12,6.103000000000001e-11,1.8000000000000002e-11,6.103000000000001e-11,4.165e-12,-381679389312.9768
3.4,-3,-4.3812e-12,6.125000000000001e-11,2.204e-11,6.125000000000001e-11,4.3812e-12,22065313327.449215
3.5,-3,4.899e-12,-2.651e-11,-3.594e-11,2.651e-11,4.899e-12,23252569408.91971
3.6,-3,4.22e-12,-1.1600000000000001e-12,-1.6290000000000003e-11,1.1600000000000001e-12,4.22e-12,-30409925799.781075
3.7,-3,-1.6778e-12,2.0700000000000007e-12,-5.500000000000001e-13,2.0700000000000007e-12,1.6778e-12,-39750367690.90118
3.8,-3,-8.114e-13,1.7600000000000002e-12,-1.46e-12,1.7600000000000002e-12,8.114e-13,91785222579.16464
3.9,-3,5.012e-13,-1.03e-12,-2.1700000000000002e-12,1.03e-12,5.012e-13,90473174703.70024
4.0,-3,1.3992e-12,-7.360000000000001e-12,-3.5000000000000004e-12,7.360000000000001e-12,1.3992e-12,108754758020.66324
4.1,-3,2.3402e-12,-1.7090000000000003e-11,-4.93e-12,1.7090000000000003e-11,2.3402e-12,128221566867.54724
4.2,-3,2.959e-12,-3.2610000000000004e-11,-6.800000000000001e-12,3.2610000000000004e-11,2.959e-12,159261028826.24637
4.3,-3,3.596e-12,-4.6860000000000007e-11,-9.090000000000001e-12,4.6860000000000007e-11,3.596e-12,199123855037.83368
4.4,-3,3.9634e-12,-5.5450000000000006e-11,-1.22e-11,5.5450000000000006e-11,3.9634e-12,347826086956.52216
4.5,-3,4.171e-12,-5.966e-11,-1.7000000000000003e-11,5.966e-11,4.171e-12,587889476778.3667
4.6000000000000005,-3,4.3036e-12,-6.152000000000001e-11,-2.153e-11,6.152000000000001e-11,4.3036e-12,-22304998550.17511
4.7,-3,-4.7956e-12,2.7270000000000003e-11,3.544e-11,2.7270000000000003e-11,4.7956e-12,-23053692048.78153
4.8,-3,-4.3718e-12,2.59e-12,1.7180000000000002e-11,2.59e-12,4.3718e-12,29591051665.976234
4.9,-3,1.9632e-12,-2.5300000000000003e-12,2.2000000000000002e-13,2.5300000000000003e-12,1.9632e-12,40507149511.888885
5.0,-3,5.656e-13,-8e-13,1.13e-12,8e-13,5.656e-13,-71551230681.16747
0.0,-2,-4.0878e-12,6.175000000000001e-11,1.96e-11,6.175000000000001e-11,4.0878e-12,11341983486.072046
0.1,-2,4.729e-12,-2.9230000000000005e-11,-3.5640000000000006e-11,2.9230000000000005e-11,4.729e-12,23301875801.001984
0.2,-2,4.4952e-12,-9.200000000000001e-13,-1.956e-11,9.200000000000001e-13,4.4952e-12,-27707738771.438866
0.3,-2,-2.4892e-12,1.23e-12,1.1900000000000002e-12,1.23e-12,2.4892e-12,-34026336384.3615
0.4,-2,-1.3826e-12,2.47e-12,-9.100000000000002e-13,2.47e-12,1.3826e-12,80515297906.60225
0.5,-2,-5.2e-15,-2.7e-13,-1.8400000000000002e-12,2.7e-13,5.2e-15,78021377857.53294
0.6,-2,1.1808e-12,-3.2100000000000007e-12,-2.7000000000000002e-12,3.2100000000000007e-12,1.1808e-12,93650496347.63069
0.7,-2,2.1304e-12,-1.479e-11,-4.22e-12,1.479e-11,2.1304e-12,124331717021.01212
0.8,-2,2.7894e-12,-3.0240000000000004e-11,-5.8700000000000014e-12,3.0240000000000004e-11,2.7894e-12,156690692572.8611
0.9,-2,3.4068e-12,-4.4450000000000005e-11,-8.980000000000003e-12,4.4450000000000005e-11,3.4068e-12,181851245681.03284
1.0,-2,3.8892e-12,-5.5410000000000006e-11,-1.28e-11,5.5410000000000006e-11,3.8892e-12,268961807423.34604
1.1,-2,4.1504e-12,-5.923e-11,-1.724e-11,5.923e-11,4.1504e-12,364166059723.2336
1.2,-2,4.4384e-12,-6.070000000000001e-11,-2.413e-11,6.070000000000001e-11,4.4384e-12,-22073106127.494255
1.3,-2,-4.9104e-12,2.021e-11,3.614e-11,2.021e-11,4.9104e-12,-23774993461.87682
1.4,-2,-3.9738e-12,2.46e-12,1.24e-11,2.46e-12,3.9738e-12,32558442404.115376
1.5,-2,1.2324e-12,-2.72e-12,8.7e-13,2.72e-12,1.2324e-12,51628891527.69889
1.6,-2,-1e-13,4.2000000000000003e-13,1.83e-12,4.2000000000000003e-13,1e-13,-78376048279.64572
1.7,-2,-1.3194e-12,6.230000000000001e-12,2.97e-12,6.230000000000001e-12,1.3194e-12,-92790201354.73692
1.8,-2,-2.2554e-12,1.888e-11,4.43e-12,1.888e-11,2.2554e-12,-113973102347.846
1.9,-2,-3.0742e-12,3.511e-11,7.200000000000001e-12,3.511e-11,3.0742e-12,-134643866971.85942
2.0,-2,-3.7408e-12,4.895e-11,9.800000000000001e-12,4.895e-11,3.7408e-12,-193236714975.84528
2.1,-2,-4.1092e-12,5.79e-11,1.4090000000000002e-11,5.79e-11,4.1092e-12,-397772474144.789
2.2,-2,-4.2436e-12,6.154e-11,1.775e-11,6.154e-11,4.2436e-12,-753012048192.7717
2.3000000000000003,-2,-4.3748e-12,6.016e-11,2.3810000000000003e-11,6.016e-11,4.3748e-12,22003652606.332623
2.4,-2,4.8458e-12,-1.672e-11,-3.701e-11,1.672e-11,4.8458e-12,24047710657.945328
2.5,-2,3.942e-12,-1.8900000000000002e-12,-1.073e-11,1.8900000000000002e-12,3.942e-12,-33311125916.05599
2.6,-2,-1.1582e-12,1.26e-12,-1.55e-12,1.26e-12,1.1582e-12,-54027770273.92084
2.7,-2,2.402e-13,-9e-14,-2.3000000000000003e-12,9e-14,2.402e-13,80690712498.99144
2.8000000000000003,-2,1.3204e-12,-4.82e-12,-2.67e-12,4.82e-12,1.3204e-12,104297037964.12167
2.9,-2,2.1578e-12,-1.6490000000000003e-11,-4.6000000000000006e-12,1.6490000000000003e-11,2.1578e-12,129182276191.70631
3.0,-2,2.8686e-12,-2.9020000000000004e-11,-6e-12,2.9020000000000004e-11,2.8686e-12,158478605388.2727
3.1,-2,3.4198e-12,-4.3180000000000006e-11,-8.33e-12,4.3180000000000006e-11,3.4198e-12,227479526842.58444
3.2,-2,3.7478e-12,-5.2640000000000005e-11,-1.092e-11,5.2640000000000005e-11,3.7478e-12,320512820512.82074
3.3000000000000003,-2,4.0438e-12,-5.85e-11,-1.5230000000000002e-11,5.85e-11,4.0438e-12,412371134020.6176
3.4,-2,4.2328e-12,-6.019e-11,-1.979e-11,6.019e-11,4.2328e-12,-22631602770.108147
3.5,-2,-4.7934e-12,2.925e-11,3.481e-11,2.925e-11,4.7934e-12,-22884342532.83905
3.6,-2,-4.5068e-12,2.5500000000000002e-12,1.834e-11,2.5500000000000002e-12,4.5068e-12,29699147634.46292
3.7,-2,1.9408e-12,-1.9400000000000002e-12,-4.4000000000000004e-13,1.9400000000000002e-12,1.9408e-12,36950818460.62894
3.8,-2,9.058e-13,-6.900000000000001e-13,1.3500000000000001e-12,6.900000000000001e-13,9.058e-13,-87773194066.53197
3.9,-2,-3.378e-13,1.02e-12,2.0700000000000007e-12,1.02e-12,3.378e-13,-79706679419.73526
4.0,-2,-1.6034e-12,8.95e-12,3.33e-12,8.95e-12,1.6034e-12,-99920063948.8408
4.1,-2,-2.3394e-12,2.058e-11,5.060000000000001e-12,2.058e-11,2.3394e-12,-117260787992.49544
4.2,-2,-3.309e-12,4.107e-11,7.85e-12,4.107e-11,3.309e-12,-136798905608.75528
4.3,-2,-3.8014e-12,5.331e-11,1.101e-11,5.331e-11,3.8014e-12,-238379022646.00735
4.4,-2,-4.148e-12,5.944e-11,1.5760000000000002e-11,5.944e-11,4.148e-12,-376222723852.52057
4.5,-2,-4.333e-12,6.138e-11,2.2280000000000003e-11,6.138e-11,4.333e-12,22314953250.17296
4.6000000000000005,-2,4.8146e-12,-2.4410000000000003e-11,-3.631e-11,2.4410000000000003e-11,4.8146e-12,23410431688.360355
4.7,-2,4.2102e-12,-1.78e-12,-1.5210000000000002e-11,1.78e-12,4.2102e-12,-31925422213.708664
4.8,-2,-1.45e-12,2.0200000000000007e-12,-1.32e-12,2.0200000000000007e-12,1.45e-12,-48400367842.79565
4.9,-2,7.8e-14,1.5000000000000004e-13,-2.0500000000000004e-12,1.5000000000000004e-13,7.8e-14,71653768988.24886
5.0,-2,1.3412e-12,-6.640000000000001e-12,-2.97e-12,6.640000000000001e-12,1.3412e-12,79164027865.73753
0.0,-1,-4.8338e-12,4.84e-12,3.566e-11,4.84e-12,4.8338e-12,50916496945.010185
0.1,-1,-2.8698e-12,2.5600000000000004e-12,2.6000000000000002e-12,2.5600000000000004e-12,2.8698e-12,45218177707.43839
0.2,-1,-4.108e-13,1.04e-12,1.86e-12,1.04e-12,4.108e-13,127795527156.54951
0.3,-1,-1.3048e-12,6.340000000000001e-12,3.0400000000000004e-12,6.340000000000001e-12,1.3048e-12,-105097214923.8045
0.4,-1,-2.3138e-12,2.019e-11,4.610000000000001e-12,2.019e-11,2.3138e-12,-114455762847.6594
0.5,-1,-3.0522e-12,3.278e-11,6.890000000000001e-12,3.278e-11,3.0522e-12,-143864192202.5608
0.6,-1,-3.704e-12,4.985e-11,9.62e-12,4.985e-11,3.704e-12,-191424196018.3768
0.7,-1,-4.097e-12,5.682e-11,1.346e-11,5.682e-11,4.097e-12,-370644922164.5661
0.8,-1,-4.2436e-12,6.046e-11,1.8220000000000003e-11,6.046e-11,4.2436e-12,-695894224077.9406
0.9,-1,-4.3844e-12,5.992e-11,2.4720000000000003e-11,5.992e-11,4.3844e-12,21898609438.300663
1.0,-1,4.8894e-12,-1.4630000000000002e-11,-3.707e-11,1.4630000000000002e-11,4.8894e-12,24018830763.318447
1.1,-1,3.9424e-12,-1.31e-12,-1.151e-11,1.31e-12,3.9424e-12,-34348916291.69099
1.2,-1,-9.332e-13,2.09e-12,-1.4800000000000004e-12,2.09e-12,9.332e-13,-55682387660.78289
1.3,-1,3.506e-13,-7.100000000000001e-13,-2.08e-12,7.100000000000001e-13,3.506e-13,79586152009.55042
1.4,-1,1.5798e-12,-8.13e-12,-3.35e-12,8.13e-12,1.5798e-12,97172286463.90048
1.5,-1,2.4088e-12,-1.876e-11,-4.860000000000001e-12,1.876e-11,2.4088e-12,135007425408.39745
1.6,-1,3.0612e-12,-3.5300000000000003e-11,-6.330000000000001e-12,3.5300000000000003e-11,3.0612e-12,167644593461.86084
1.7,-1,3.6018e-12,-4.8420000000000006e-11,-9.65e-12,4.8420000000000006e-11,3.6018e-12,227376080036.38025
1.8,-1,3.9408e-12,-5.662000000000001e-11,-1.261e-11,5.662000000000001e-11,3.9408e-12,331785003317.8502
1.9,-1,4.2046e-12,-5.977e-11,-1.859e-11,5.977e-11,4.2046e-12,397614314115.3076
2.0,-1,4.4438e-12,-6.159e-11,-2.311e-11,6.159e-11,4.4438e-12,-21839306383.62925
2.1,-1,-4.9532e-12,2.047e-11,3.649e-11,2.047e-11,4.9532e-12,-23280718908.59992
2.2,-1,-4.147e-12,2e-12,1.341e-11,2e-12,4.147e-12,31921345803.939125
2.3000000000000003,-1,1.3122e-12,-2.01e-12,7.700000000000001e-13,2.01e-12,1.3122e-12,45668356395.85326
2.4,-1,2.324e-13,-8.9e-13,1.6100000000000002e-12,8.9e-13,2.324e-13,-89621796020.79214
2.5,-1,-9.194e-13,2.79e-12,2.3000000000000003e-12,2.79e-12,9.194e-13,-102585145670.90694
2.6,-1,-1.7172e-12,1.055e-11,3.780000000000001e-12,1.055e-11,1.7172e-12,-121197430614.47108
2.7,-1,-2.5696e-12,2.3080000000000003e-11,4.92e-12,2.3080000000000003e-11,2.5696e-12,-130157490563.58205
2.8000000000000003,-1,-3.2538e-12,4.091e-11,7.970000000000001e-12,4.091e-11,3.2538e-12,-156739811912.22552
2.9,-1,-3.8456e-12,5.379e-11,1.169e-11,5.379e-11,3.8456e-12,-227376080036.37988
