VD,VG,ID,IG,IS,absIg,absId,r
4.3,-4,4.456e-13,-1.1900000000000002e-12,1.5400000000000001e-12,1.1900000000000002e-12,4.456e-13,-80821142810.95943
4.4,-4,-7.232e-13,2.74e-12,2.67e-12,2.74e-12,7.232e-13,-90350560173.47316
4.5,-4,-1.768e-12,1.142e-11,4.850000000000001e-12,1.142e-11,1.768e-12,-96153846153.84624
4.6000000000000005,-4,-2.8032e-12,2.3500000000000003e-11,7.16e-12,2.3500000000000003e-11,2.8032e-12,-121182743577.31468
4.7,-4,-3.4184e-12,3.636e-11,1.0030000000000001e-11,3.636e-11,3.4184e-12,-205507603781.3392
4.8,-4,-3.7764e-12,4.403e-11,1.384e-11,4.403e-11,3.7764e-12,-392618767177.0712
4.9,-4,-3.9278e-12,4.757e-11,1.9e-11,4.757e-11,3.9278e-12,-714285714285.716
5.0,-4,-4.0564e-12,5.052e-11,2.564e-11,5.052e-11,4.0564e-12,-777604976671.8523
0.0,-3,3.269e-12,-7.400000000000001e-13,-1.69e-12,7.400000000000001e-13,3.269e-12,-38402457757.29647
0.1,-3,6.65e-13,-1.78e-12,1.65e-12,1.78e-12,6.65e-13,-50978792822.18597
0.2,-3,-6.542e-13,2.3000000000000003e-12,2.36e-12,2.3000000000000003e-12,6.542e-13,-84111363445.20145
0.3,-3,-1.7128e-12,9.790000000000003e-12,4.050000000000001e-12,9.790000000000003e-12,1.7128e-12,-99000099000.09901
0.4,-3,-2.6744e-12,2.067e-11,6.15e-12,2.067e-11,2.6744e-12,-133315557925.60994
0.5,-3,-3.213e-12,3.503e-11,9.66e-12,3.503e-11,3.213e-12,-179694519317.16083
0.6,-3,-3.7874e-12,4.4410000000000005e-11,1.477e-11,4.4410000000000005e-11,3.7874e-12,-238208670795.61697
0.7,-3,-4.0526e-12,4.91e-11,2.076e-11,4.91e-11,4.0526e-12,-413052457662.1233
0.8,-3,-4.2716e-12,5.014e-11,2.832e-11,5.014e-11,4.2716e-12,22485553032.176815
0.9,-3,4.842e-12,-1.56e-11,-4.2890000000000006e-11,1.56e-11,4.842e-12,24637823987.38543
1.0,-3,3.846e-12,-1.5700000000000002e-12,-1.404e-11,1.5700000000000002e-12,3.846e-12,-36276572589.42177
1.1,-3,-6.712e-13,9.4e-13,-1.7600000000000002e-12,9.4e-13,6.712e-13,-64998375040.62398
1.2,-3,7.69e-13,-3.02e-12,-2.95e-12,3.02e-12,7.69e-13,81254570569.59453
1.3,-3,1.7902e-12,-9.690000000000003e-12,-4.26e-12,9.690000000000003e-12,1.7902e-12,111831804965.33224
1.4,-3,2.5574e-12,-1.988e-11,-6.380000000000001e-12,1.988e-11,2.5574e-12,145708873670.40652
1.5,-3,3.1628e-12,-3.1450000000000005e-11,-8.84e-12,3.1450000000000005e-11,3.1628e-12,169721656483.3672
1.6,-3,3.7358e-12,-4.402e-11,-1.3680000000000001e-11,4.402e-11,3.7358e-12,222419928825.62265
1.7,-3,4.062e-12,-4.7800000000000006e-11,-1.908e-11,4.7800000000000006e-11,4.062e-12,367647058823.5298
1.8,-3,4.2798e-12,-4.9730000000000006e-11,-2.681e-11,4.9730000000000006e-11,4.2798e-12,-22645953168.16887
1.9,-3,-4.7696e-12,1.6870000000000002e-11,4.25e-11,1.6870000000000002e-11,4.7696e-12,-24495394865.765232
2.0,-3,-3.885e-12,2.97e-12,1.479e-11,2.97e-12,3.885e-12,34428148454.176125
2.1,-3,1.0396e-12,-1.07e-12,1.1600000000000001e-12,1.07e-12,1.0396e-12,54668707631.75163
2.2,-3,-2.266e-13,1.18e-12,2.18e-12,1.18e-12,2.266e-13,-81546114327.65237
2.3000000000000003,-3,-1.413e-12,7.32e-12,3.8800000000000004e-12,7.32e-12,1.413e-12,-94903672772.13615
2.4,-3,-2.334e-12,1.557e-11,5.33e-12,1.557e-11,2.334e-12,-126598303582.73184
2.5,-3,-2.9928e-12,2.8050000000000003e-11,8.02e-12,2.8050000000000003e-11,2.9928e-12,-153704272978.78894
2.6,-3,-3.6352e-12,4.089e-11,1.1760000000000002e-11,4.089e-11,3.6352e-12,-206611570247.93408
2.7,-3,-3.9608e-12,4.7110000000000006e-11,1.739e-11,4.7110000000000006e-11,3.9608e-12,-380807311500.3813
2.8000000000000003,-3,-4.1604e-12,4.956e-11,2.4850000000000003e-11,4.956e-11,4.1604e-12,23128339153.965324
2.9,-3,4.6866e-12,-2.1370000000000003e-11,-4.232e-11,2.1370000000000003e-11,4.6866e-12,23887442371.545246
3.0,-3,4.2122e-12,-1.5700000000000002e-12,-1.7690000000000002e-11,1.5700000000000002e-12,4.2122e-12,-32932652725.177044
3.1,-3,-1.3864e-12,1.12e-12,-1.1500000000000001e-12,1.12e-12,1.3864e-12,-46236360273.71929
3.2,-3,-1.134e-13,1.1500000000000001e-12,-2.06e-12,1.1500000000000001e-12,1.134e-13,84146751935.37537
3.3000000000000003,-3,9.904e-13,-2.6100000000000004e-12,-3.4100000000000002e-12,2.6100000000000004e-12,9.904e-13,98697196999.60509
3.4,-3,1.913e-12,-1.018e-11,-4.53e-12,1.018e-11,1.913e-12,120948234155.78116
3.5,-3,2.644e-12,-2.2810000000000003e-11,-7.100000000000001e-12,2.2810000000000003e-11,2.644e-12,140213123948.4017
3.6,-3,3.3394e-12,-3.616e-11,-9.910000000000001e-12,3.616e-11,3.3394e-12,171526586620.9264
3.7,-3,3.81e-12,-4.3910000000000007e-11,-1.4310000000000002e-11,4.3910000000000007e-11,3.81e-12,263643553915.10715
3.8,-3,4.098e-12,-4.811e-11,-1.9020000000000003e-11,4.811e-11,4.098e-12,430663221360.8956
3.9,-3,4.2744e-12,-4.9870000000000005e-11,-2.611e-11,4.9870000000000005e-11,4.2744e-12,-22643901997.192127
4.0,-3,-4.7344e-12,2.155e-11,4.17e-11,2.155e-11,4.7344e-12,-23648488861.561714
4.1,-3,-4.1828e-12,4.1e-13,1.97e-11,4.1e-13,4.1828e-12,30537148441.0786
4.2,-3,1.815e-12,-1.0600000000000001e-12,1.9000000000000002e-13,1.0600000000000001e-12,1.815e-12,41839253587.716034
4.3,-3,5.974e-13,-1.13e-12,1.8200000000000003e-12,1.13e-12,5.974e-13,-86903623881.11592
4.4,-3,-4.864e-13,2.23e-12,2.51e-12,2.23e-12,4.864e-13,-87703911594.4572
4.5,-3,-1.683e-12,1.0240000000000002e-11,4.51e-12,1.0240000000000002e-11,1.683e-12,-95147478591.81741
4.6000000000000005,-3,-2.5884e-12,2.233e-11,6.86e-12,2.233e-11,2.5884e-12,-117882824472.47449
4.7,-3,-3.3796e-12,3.6690000000000005e-11,9.800000000000001e-12,3.6690000000000005e-11,3.3796e-12,-159159637116.0268
4.8,-3,-3.845e-12,4.432e-11,1.418e-11,4.432e-11,3.845e-12,-284738041002.2782
4.9,-3,-4.082e-12,4.946e-11,1.9640000000000003e-11,4.946e-11,4.082e-12,-535045478865.70416
5.0,-3,-4.2188e-12,4.983e-11,2.5870000000000003e-11,4.983e-11,4.2188e-12,-730994152046.7811
0.0,-2,3.125e-12,-2.29e-12,-1.0500000000000002e-12,2.29e-12,3.125e-12,-40325832728.44585
0.1,-2,6.452e-13,-1.32e-12,1.6e-12,1.32e-12,6.452e-13,-53832902670.11198
0.2,-2,-5.902e-13,1.9400000000000002e-12,2.44e-12,1.9400000000000002e-12,5.902e-13,-86752841155.54782
0.3,-2,-1.6602e-12,8.790000000000003e-12,4.050000000000001e-12,8.790000000000003e-12,1.6602e-12,-102312257008.38963
0.4,-2,-2.545e-12,2.009e-11,6.340000000000001e-12,2.009e-11,2.545e-12,-126823081800.88776
0.5,-2,-3.2372e-12,3.2980000000000005e-11,9.01e-12,3.2980000000000005e-11,3.2372e-12,-174641983932.93744
0.6,-2,-3.6902e-12,4.209e-11,1.271e-11,4.209e-11,3.6902e-12,-273298715496.03732
0.7,-2,-3.969e-12,4.697000000000001e-11,1.821e-11,4.697000000000001e-11,3.969e-12,-443458980044.3456
0.8,-2,-4.1412e-12,4.931e-11,2.518e-11,4.931e-11,4.1412e-12,22986920442.268345
0.9,-2,4.7316e-12,-2.342e-11,-4.206e-11,2.342e-11,4.7316e-12,23909716908.951797
1.0,-2,4.2236e-12,-1.8700000000000003e-12,-1.7910000000000003e-11,1.8700000000000003e-12,4.2236e-12,-31142946122.70322
1.1,-2,-1.6904e-12,2.5300000000000003e-12,-8.400000000000001e-13,2.5300000000000003e-12,1.6904e-12,-42399830400.67838
1.2,-2,-4.934e-13,9.600000000000002e-13,-1.7100000000000002e-12,9.600000000000002e-13,4.934e-13,89389469920.44334
1.3,-2,5.47e-13,-1.26e-12,-2.77e-12,1.26e-12,5.47e-13,96805421103.5819
1.4,-2,1.5726e-12,-8.16e-12,-4.37e-12,8.16e-12,1.5726e-12,106871860639.0937
1.5,-2,2.4184e-12,-1.8130000000000003e-11,-5.59e-12,1.8130000000000003e-11,2.4184e-12,145708873670.4065
1.6,-2,2.9452e-12,-2.883e-11,-8.15e-12,2.883e-11,2.9452e-12,175963399612.88043
1.7,-2,3.555e-12,-4.035e-11,-1.1860000000000002e-11,4.035e-11,3.555e-12,186462800671.266
1.8,-2,4.0178e-12,-4.6340000000000005e-11,-1.7890000000000002e-11,4.6340000000000005e-11,4.0178e-12,314564328405.15906
1.9,-2,4.1908e-12,-4.949e-11,-2.283e-11,4.949e-11,4.1908e-12,661375661375.6613
2.0,-2,4.3202e-12,-4.892e-11,-3.034e-11,4.892e-11,4.3202e-12,-22327409127.444843
2.1,-2,-4.7668e-12,1.2980000000000002e-11,4.271e-11,1.2980000000000002e-11,4.7668e-12,-24304289707.133327
2.2,-2,-3.9088e-12,1.8900000000000002e-12,1.4100000000000002e-11,1.8900000000000002e-12,3.9088e-12,33562678301.728508
2.3000000000000003,-2,1.1922e-12,-6.900000000000001e-13,9.3e-13,6.900000000000001e-13,1.1922e-12,50738241412.552574
2.4,-2,3.3e-14,-3.0000000000000005e-14,1.95e-12,3.0000000000000005e-14,3.3e-14,-84616686410.56003
2.5,-2,-1.1714e-12,4.6000000000000006e-12,3.3900000000000007e-12,4.6000000000000006e-12,1.1714e-12,-87912087912.088
2.6,-2,-2.242e-12,1.455e-11,5.200000000000001e-12,1.455e-11,2.242e-12,-107353730542.13644
2.7,-2,-3.0344e-12,2.978e-11,7.670000000000001e-12,2.978e-11,3.0344e-12,-152532031726.66275
2.8000000000000003,-2,-3.5532e-12,4.102e-11,1.179e-11,4.102e-11,3.5532e-12,-230627306273.0624
2.9,-2,-3.9016e-12,4.592e-11,1.693e-11,4.592e-11,3.9016e-12,-408329930583.9114
3.0,-2,-4.043e-12,4.964e-11,2.243e-11,4.964e-11,4.043e-12,-429922613929.4938
3.1,-2,-4.3668e-12,4.928e-11,2.8270000000000003e-11,4.928e-11,4.3668e-12,22461814914.645126
3.2,-2,4.861e-12,-1.564e-11,-4.3030000000000005e-11,1.564e-11,4.861e-12,23967021378.583096
3.3000000000000003,-2,3.978e-12,-8.9e-13,-1.639e-11,8.9e-13,3.978e-12,-31519889049.990505
3.4,-2,-1.4842e-12,1.3300000000000002e-12,-8.2e-13,1.3300000000000002e-12,1.4842e-12,-45543562417.45223
3.5,-2,-4.134e-13,5.9e-13,-1.41e-12,5.9e-13,4.134e-13,102082482645.97804
3.6,-2,4.75e-13,-1.1600000000000001e-12,-3.2700000000000004e-12,1.1600000000000001e-12,4.75e-13,120148984741.07904
3.7,-2,1.2512e-12,-5.03e-12,-3.8900000000000006e-12,5.03e-12,1.2512e-12,122774708410.06764
3.8,-2,2.104e-12,-1.436e-11,-5.200000000000001e-12,1.436e-11,2.104e-12,121256214380.98686
3.9,-2,2.9006e-12,-2.6450000000000003e-11,-7.63e-12,2.6450000000000003e-11,2.9006e-12,145158949049.20868
4.0,-2,3.4818e-12,-3.608e-11,-1.001e-11,3.608e-11,3.4818e-12,192159877017.67844
4.1,-2,3.9414e-12,-4.59e-11,-1.4400000000000002e-11,4.59e-11,3.9414e-12,324149108589.95154
4.2,-2,4.0988e-12,-4.9770000000000006e-11,-2.008e-11,4.9770000000000006e-11,4.0988e-12,748502994011.978
4.3,-2,4.2086e-12,-5.043000000000001e-11,-2.655e-11,5.043000000000001e-11,4.2086e-12,-22796699037.97932
4.4,-2,-4.6744e-12,2.155e-11,4.1570000000000005e-11,2.155e-11,4.6744e-12,-23914291180.409435
4.5,-2,-4.1546e-12,1.8700000000000003e-12,1.863e-11,1.8700000000000003e-12,4.1546e-12,30744635061.18185
4.6000000000000005,-2,1.8308e-12,-2.0500000000000004e-12,5.9e-13,2.0500000000000004e-12,1.8308e-12,42522430582.13211
4.7,-2,5.488e-13,-1.95e-12,1.5600000000000002e-12,1.95e-12,5.488e-13,-76622481035.93568
4.8,-2,-7.794e-13,2.26e-12,2.5000000000000007e-12,2.26e-12,7.794e-13,-85236958745.31204
4.9,-2,-1.7976e-12,9.64e-12,4.390000000000001e-12,9.64e-12,1.7976e-12,-115713955102.98553
5.0,-2,-2.5078e-12,1.792e-11,6.240000000000001e-12,1.792e-11,2.5078e-12,-140805406927.62552
0.0,-1,-3.6938e-12,4.596e-11,1.712e-11,4.596e-11,3.6938e-12,-194931773879.14236
0.1,-1,-4.2068e-12,4.992000000000001e-11,2.4810000000000003e-11,4.992000000000001e-11,4.2068e-12,23682091602.33032
0.2,-1,4.7514e-12,-2.297e-11,-4.149e-11,2.297e-11,4.7514e-12,23640661938.53428
0.3,-1,4.2532e-12,-1.37e-12,-1.918e-11,1.37e-12,4.2532e-12,-30610058465.21167
0.4,-1,-1.7824e-12,2.3000000000000003e-12,-5e-13,2.3000000000000003e-12,1.7824e-12,-42052144659.37763
0.5,-1,-5.028e-13,1.37e-12,-1.4e-12,1.37e-12,5.028e-13,88833614639.77968
0.6,-1,4.69e-13,-9.100000000000002e-13,-2.5300000000000003e-12,9.100000000000002e-13,4.69e-13,99542106310.96957
0.7,-1,1.5064e-12,-8.25e-12,-3.85e-12,8.25e-12,1.5064e-12,113610543058.39587
0.8,-1,2.2294e-12,-1.6690000000000003e-11,-5.4500000000000004e-12,1.6690000000000003e-11,2.2294e-12,151354623883.75958
0.9,-1,2.8278e-12,-2.704e-11,-7.980000000000001e-12,2.704e-11,2.8278e-12,169462802914.76016
1.0,-1,3.4096e-12,-3.653e-11,-1.069e-11,3.653e-11,3.4096e-12,202593192868.71967
1.1,-1,3.815e-12,-4.392e-11,-1.4830000000000002e-11,4.392e-11,3.815e-12,314762354422.4111
1.2,-1,4.045e-12,-4.7910000000000006e-11,-2.012e-11,4.7910000000000006e-11,4.045e-12,438788942518.64874
1.3,-1,4.2708e-12,-5.0270000000000005e-11,-2.593e-11,5.0270000000000005e-11,4.2708e-12,-22733472765.29965
1.4,-1,-4.7526e-12,2.2e-11,4.184e-11,2.2e-11,4.7526e-12,-23520003763.2006
1.5,-1,-4.2326e-12,2.23e-12,1.923e-11,2.23e-12,4.2326e-12,31407035175.87939
1.6,-1,1.6154e-12,-1.1900000000000002e-12,5.7e-13,1.1900000000000002e-12,1.6154e-12,41600798735.3357
1.7,-1,5.75e-13,-6.700000000000002e-13,1.4400000000000001e-12,6.700000000000002e-13,5.75e-13,-92165898617.5115
1.8,-1,-5.546e-13,1.91e-12,2.26e-12,1.91e-12,5.546e-13,-84882437823.61436
1.9,-1,-1.7812e-12,1.023e-11,4.350000000000001e-12,1.023e-11,1.7812e-12,-90851276460.43423
2.0,-1,-2.756e-12,2.311e-11,6.1e-12,2.311e-11,2.756e-12,-135888028264.70984
2.1,-1,-3.253e-12,3.2970000000000004e-11,9.03e-12,3.2970000000000004e-11,3.253e-12,-190439916206.4371
2.2,-1,-3.8062e-12,4.436e-11,1.4000000000000002e-11,4.436e-11,3.8062e-12,-250878073256.39764
2.3000000000000003,-1,-4.0502e-12,4.83e-11,1.888e-11,4.83e-11,4.0502e-12,-495049504950.494
2.4,-1,-4.2102e-12,4.952e-11,2.595e-11,4.952e-11,4.2102e-12,22649543611.6962
2.5,-1,4.78e-12,-1.965e-11,-4.235e-11,1.965e-11,4.78e-12,23914863087.408844
2.6,-1,4.1528e-12,-2.44e-12,-1.675e-11,2.44e-12,4.1528e-12,-31590586005.370422
2.7,-1,-1.551e-12,1.7200000000000001e-12,-8.9e-13,1.7200000000000001e-12,1.551e-12,-43335066736.002815
2.8000000000000003,-1,-4.624e-13,1.6e-12,-1.9e-12,1.6e-12,4.624e-13,92541180825.46721
2.9,-1,6.102e-13,-1.74e-12,-2.4000000000000007e-12,1.74e-12,6.102e-13,101750101750.1016
3.0,-1,1.5032e-12,-6.930000000000001e-12,-4.26e-12,6.930000000000001e-12,1.5032e-12,120787534726.41637
