VD,VG,ID,IG,IS,absIg,absId,r
4.4,-5,1.1522e-12,-3.5500000000000004e-12,-2.9400000000000004e-12,3.5500000000000004e-12,1.1522e-12,78566939032.05537
4.5,-5,2.2066e-12,-1.301e-11,-4.08e-12,1.301e-11,2.2066e-12,102986611740.47385
4.6000000000000005,-5,3.0942e-12,-2.9330000000000004e-11,-6.490000000000001e-12,2.9330000000000004e-11,3.0942e-12,123931094311.56288
4.7,-5,3.8204e-12,-4.757e-11,-9.73e-12,4.757e-11,3.8204e-12,161004669135.40433
4.8,-5,4.3364e-12,-5.995000000000001e-11,-1.361e-11,5.995000000000001e-11,4.3364e-12,282326369282.8914
4.9,-5,4.5288e-12,-6.226e-11,-1.957e-11,6.226e-11,4.5288e-12,-22750022750.02277
5.0,-5,-4.4548e-12,2.8180000000000003e-11,3.5230000000000004e-11,2.8180000000000003e-11,4.4548e-12,-11131394986.41966
0.0,-4,4.9582e-12,-1.13e-12,-2.347e-11,1.13e-12,4.9582e-12,-14163503484.22186
0.1,-4,-2.1022e-12,2.1700000000000002e-12,2.8e-13,2.1700000000000002e-12,2.1022e-12,-34518467380.048325
0.2,-4,-8.357999999999999e-13,1.79e-12,-1.74e-12,1.79e-12,8.357999999999999e-13,78752559458.18237
0.3,-4,4.374e-13,-1.83e-12,-2.42e-12,1.83e-12,4.374e-13,81228169929.3315
0.4,-4,1.6264e-12,-7.670000000000001e-12,-3.3700000000000004e-12,7.670000000000001e-12,1.6264e-12,90277150853.1191
0.5,-4,2.6528e-12,-2.094e-11,-4.98e-12,2.094e-11,2.6528e-12,121462407384.91435
0.6,-4,3.273e-12,-3.871e-11,-7.92e-12,3.871e-11,3.273e-12,172235618325.86984
0.7,-4,3.814e-12,-5.278e-11,-1.096e-11,5.278e-11,3.814e-12,247954376394.7435
0.8,-4,4.0796e-12,-6.038e-11,-1.5940000000000002e-11,6.038e-11,4.0796e-12,435729847494.55286
0.9,-4,4.273e-12,-6.107e-11,-2.152e-11,6.107e-11,4.273e-12,-22529118886.16036
1.0,-4,-4.7978e-12,2.4610000000000003e-11,3.6110000000000005e-11,2.4610000000000003e-11,4.7978e-12,-23383061310.38676
1.1,-4,-4.2802e-12,1.79e-12,1.468e-11,1.79e-12,4.2802e-12,32691490405.04756
1.2,-4,1.32e-12,-2.36e-12,9.200000000000001e-13,2.36e-12,1.32e-12,46281297727.58826
1.3,-4,4.12e-14,-6.000000000000002e-13,1.7600000000000002e-12,6.000000000000002e-13,4.12e-14,-81599347205.22241
1.4,-4,-1.131e-12,4.26e-12,2.5300000000000003e-12,4.26e-12,1.131e-12,-88012673825.03078
1.5,-4,-2.2312e-12,1.53e-11,4.150000000000001e-12,1.53e-11,2.2312e-12,-109385254867.6438
1.6,-4,-2.9594e-12,3.2030000000000005e-11,6.340000000000001e-12,3.2030000000000005e-11,2.9594e-12,-139295166457.72394
1.7,-4,-3.667e-12,4.993e-11,9.800000000000001e-12,4.993e-11,3.667e-12,-181093806591.81458
1.8,-4,-4.0638e-12,5.7600000000000007e-11,1.4390000000000001e-11,5.7600000000000007e-11,4.0638e-12,-319693094629.15625
1.9,-4,-4.2926e-12,6.24e-11,1.9640000000000003e-11,6.24e-11,4.2926e-12,22551982319.245857
2.0,-4,4.8046e-12,-2.602e-11,-3.6260000000000006e-11,2.602e-11,4.8046e-12,23463162834.350067
2.1,-4,4.2314e-12,-8.9e-13,-1.4830000000000002e-11,8.9e-13,4.2314e-12,-32633880494.729656
2.2,-4,-1.324e-12,2.6600000000000004e-12,-1.07e-12,2.6600000000000004e-12,1.324e-12,-47438330170.77803
2.3000000000000003,-4,1.54e-14,7.900000000000001e-13,-2.11e-12,7.900000000000001e-13,1.54e-14,77796794772.0553
2.4,-4,1.2468e-12,-5.02e-12,-3.46e-12,5.02e-12,1.2468e-12,83521256159.69254
2.5,-4,2.41e-12,-2.098e-11,-5.010000000000001e-12,2.098e-11,2.41e-12,99700897308.07584
2.6,-4,3.2528e-12,-3.7280000000000006e-11,-7.33e-12,3.7280000000000006e-11,3.2528e-12,137513751375.13766
2.7,-4,3.8644e-12,-5.3950000000000005e-11,-1.129e-11,5.3950000000000005e-11,3.8644e-12,215331610680.4481
2.8000000000000003,-4,4.1816e-12,-6.037000000000001e-11,-1.664e-11,6.037000000000001e-11,4.1816e-12,402252614641.9946
2.9,-4,4.3616e-12,-6.205000000000001e-11,-2.275e-11,6.205000000000001e-11,4.3616e-12,-21966917821.760403
3.0,-4,-4.923e-12,2.008e-11,3.657e-11,2.008e-11,4.923e-12,-23861223126.29748
3.1,-4,-4.0202e-12,2.4800000000000003e-12,1.29e-11,2.4800000000000003e-12,4.0202e-12,32661593232.51791
3.2,-4,1.2004e-12,-3.0900000000000004e-12,9.9e-13,3.0900000000000004e-12,1.2004e-12,51792003314.688255
3.3000000000000003,-4,-1.586e-13,-1.26e-12,1.6e-12,1.26e-12,1.586e-13,-72233458537.9947
3.4,-4,-1.5684e-12,8.01e-12,3.3600000000000002e-12,8.01e-12,1.5684e-12,-79605158414.26515
3.5,-4,-2.671e-12,2.48e-11,5.360000000000001e-12,2.48e-11,2.671e-12,-109565026843.43169
3.6,-4,-3.3938e-12,4.2370000000000005e-11,7.54e-12,4.2370000000000005e-11,3.3938e-12,-165727543917.79922
3.7,-4,-3.8778e-12,5.353e-11,1.0950000000000002e-11,5.353e-11,3.8778e-12,-251382604323.78104
3.8,-4,-4.1894e-12,6.049e-11,1.617e-11,6.049e-11,4.1894e-12,-422832980972.5159
3.9,-4,-4.3508e-12,6.14e-11,2.143e-11,6.14e-11,4.3508e-12,22054607207.445606
4.0,-4,4.879e-12,-2.223e-11,-3.692e-11,2.223e-11,4.879e-12,23458759500.79757
4.1,-4,4.1748e-12,-9.3e-13,-1.332e-11,9.3e-13,4.1748e-12,-30441400304.414032
4.2,-4,-1.691e-12,1.88e-12,-1.22e-12,1.88e-12,1.691e-12,-45032873998.0186
4.3,-4,-2.664e-13,1.3900000000000001e-12,-2.1700000000000002e-12,1.3900000000000001e-12,2.664e-13,71751452966.92264
4.4,-4,1.0964e-12,-4.710000000000001e-12,-2.9300000000000002e-12,4.710000000000001e-12,1.0964e-12,82624142774.51878
4.5,-4,2.1542e-12,-1.508e-11,-4.850000000000001e-12,1.508e-11,2.1542e-12,105685901500.7399
4.6000000000000005,-4,2.9888e-12,-3.117e-11,-6.290000000000001e-12,3.117e-11,2.9888e-12,141262890238.7344
4.7,-4,3.57e-12,-4.5140000000000005e-11,-9.200000000000001e-12,4.5140000000000005e-11,3.57e-12,206611570247.93307
4.8,-4,3.9568e-12,-5.637e-11,-1.232e-11,5.637e-11,3.9568e-12,305064063453.3254
4.9,-4,4.2256e-12,-6.185e-11,-1.7760000000000002e-11,6.185e-11,4.2256e-12,419463087248.3228
5.0,-4,4.4336e-12,-6.078000000000001e-11,-2.38e-11,6.078000000000001e-11,4.4336e-12,480769230769.2293
0.0,-3,4.5768e-12,-1.7000000000000002e-12,-1.234e-11,1.7000000000000002e-12,4.5768e-12,-19476472421.315056
0.1,-3,-5.576e-13,8.7e-13,-2e-12,8.7e-13,5.576e-13,-50802682381.62975
0.2,-3,6.4e-13,-7.400000000000001e-13,-2.3300000000000004e-12,7.400000000000001e-13,6.4e-13,97389949357.22633
0.3,-3,1.496e-12,-7.32e-12,-3.680000000000001e-12,7.32e-12,1.496e-12,113546042920.40424
0.4,-3,2.4014e-12,-1.786e-11,-4.610000000000001e-12,1.786e-11,2.4014e-12,123472033584.39313
0.5,-3,3.1158e-12,-3.4390000000000004e-11,-6.570000000000001e-12,3.4390000000000004e-11,3.1158e-12,153964588144.72668
0.6,-3,3.7004e-12,-4.688e-11,-9.47e-12,4.688e-11,3.7004e-12,214868929952.72888
0.7,-3,4.0466e-12,-5.769e-11,-1.234e-11,5.769e-11,4.0466e-12,373692077727.952
0.8,-3,4.2356e-12,-6.095000000000001e-11,-1.7110000000000003e-11,6.095000000000001e-11,4.2356e-12,646412411118.2944
0.9,-3,4.356e-12,-6.165e-11,-2.225e-11,6.165e-11,4.356e-12,-22216791450.978645
1.0,-3,-4.7666e-12,2.388e-11,3.5600000000000005e-11,2.388e-11,4.7666e-12,-23017078672.374912
1.1,-3,-4.3332e-12,1.2500000000000001e-12,1.5870000000000002e-11,1.2500000000000001e-12,4.3332e-12,29878394932.62421
1.2,-3,1.9272e-12,-2.69e-12,1.6000000000000005e-13,2.69e-12,1.9272e-12,39525691699.60474
1.3,-3,7.268e-13,-1.8400000000000002e-12,1.1900000000000002e-12,1.8400000000000002e-12,7.268e-13,-81188601120.40276
1.4,-3,-5.362e-13,7.400000000000001e-13,2.09e-12,7.400000000000001e-13,5.362e-13,-87596355991.59073
1.5,-3,-1.5564e-12,6.570000000000001e-12,3.2100000000000007e-12,6.570000000000001e-12,1.5564e-12,-98921752893.46124
1.6,-3,-2.558e-12,1.98e-11,4.850000000000001e-12,1.98e-11,2.558e-12,-117357117709.18904
1.7,-3,-3.2606e-12,3.7820000000000005e-11,7.17e-12,3.7820000000000005e-11,3.2606e-12,-181028240405.5032
1.8,-3,-3.6628e-12,5.081e-11,1.023e-11,5.081e-11,3.6628e-12,-267881060809.001
1.9,-3,-4.0072e-12,5.8100000000000005e-11,1.428e-11,5.8100000000000005e-11,4.0072e-12,-332446808510.63806
2.0,-3,-4.2644e-12,6.172000000000001e-11,2.001e-11,6.172000000000001e-11,4.2644e-12,22634676324.12856
2.1,-3,4.8288e-12,-2.936e-11,-3.583e-11,2.936e-11,4.8288e-12,22991677012.92134
2.2,-3,4.4344e-12,-1.4400000000000001e-12,-1.85e-11,1.4400000000000001e-12,4.4344e-12,-29666548000.47469
2.3000000000000003,-3,-1.9128e-12,9.9e-13,-1.6000000000000005e-13,9.9e-13,1.9128e-12,-41232012534.53176
2.4,-3,-4.162e-13,1.2900000000000002e-12,-1.9700000000000003e-12,1.2900000000000002e-12,4.162e-13,77041602465.33116
2.5,-3,6.832e-13,-2.0200000000000007e-12,-2.67e-12,2.0200000000000007e-12,6.832e-13,91299187437.23187
2.6,-3,1.7744e-12,-9.83e-12,-3.75e-12,9.83e-12,1.7744e-12,103637682661.41576
2.7,-3,2.613e-12,-2.296e-11,-5.48e-12,2.296e-11,2.613e-12,130446125750.06535
2.8000000000000003,-3,3.3076e-12,-4.1170000000000005e-11,-8.43e-12,4.1170000000000005e-11,3.3076e-12,162364020133.13828
2.9,-3,3.8448e-12,-5.248e-11,-1.1050000000000002e-11,5.248e-11,3.8448e-12,238606537819.136
3.0,-3,4.1458e-12,-6.018e-11,-1.577e-11,6.018e-11,4.1458e-12,440528634361.2336
3.1,-3,4.2988e-12,-6.245e-11,-2.011e-11,6.245e-11,4.2988e-12,-22540290769.75095
3.2,-3,-4.7272e-12,2.914e-11,3.55e-11,2.914e-11,4.7272e-12,-22710755813.95351
3.3000000000000003,-3,-4.5076e-12,2.1000000000000003e-12,1.918e-11,2.1000000000000003e-12,4.5076e-12,28956969942.66516
3.4,-3,2.1796e-12,-1.98e-12,-4.9e-13,1.98e-12,2.1796e-12,35541654819.44835
3.5,-3,1.1196e-12,-2.44e-12,1.31e-12,2.44e-12,1.1196e-12,-78678206136.90015
3.6,-3,-3.624e-13,5e-14,2e-12,5e-14,3.624e-13,-82047915982.93411
3.7,-3,-1.318e-12,5.39e-12,2.8e-12,5.39e-12,1.318e-12,-100786131828.26051
3.8,-3,-2.3468e-12,1.754e-11,4.32e-12,1.754e-11,2.3468e-12,-116686114352.39192
3.9,-3,-3.032e-12,3.31e-11,6.240000000000001e-12,3.31e-11,3.032e-12,-152369343288.13028
4.0,-3,-3.6594e-12,4.905e-11,9.55e-12,4.905e-11,3.6594e-12,-191058463889.95007
4.1,-3,-4.0788e-12,5.819e-11,1.437e-11,5.819e-11,4.0788e-12,-342935528120.7135
4.2,-3,-4.2426e-12,6.204e-11,1.917e-11,6.204e-11,4.2426e-12,22603978300.18085
4.3,-3,4.7692e-12,-3.15e-11,-3.521e-11,3.15e-11,4.7692e-12,22916332470.151497
4.4,-3,4.4848e-12,-1.07e-12,-1.826e-11,1.07e-12,4.4848e-12,-29225238916.328167
4.5,-3,-2.0742e-12,2.21e-12,-1.0000000000000002e-14,2.21e-12,2.0742e-12,-39780412125.06966
4.6000000000000005,-3,-5.428e-13,1.27e-12,-1.9900000000000002e-12,1.27e-12,5.428e-13,72976720426.18411
4.7,-3,6.664e-13,-2.03e-12,-2.9100000000000003e-12,2.03e-12,6.664e-13,85851648351.64803
4.8,-3,1.7868e-12,-9.700000000000001e-12,-3.75e-12,9.700000000000001e-12,1.7868e-12,106179655977.91472
4.9,-3,2.55e-12,-2.16e-11,-5.28e-12,2.16e-11,2.55e-12,137268359643.1024
5.0,-3,3.2438e-12,-3.679e-11,-7.560000000000003e-12,3.679e-11,3.2438e-12,144133756125.68408
0.0,-2,-5.0046e-12,2.4010000000000003e-11,3.597e-11,2.4010000000000003e-11,5.0046e-12,90106325464.04755
0.1,-2,-3.8948e-12,1.4200000000000002e-12,9.92e-12,1.4200000000000002e-12,3.8948e-12,35386956367.882805
0.2,-2,6.472e-13,-1.8100000000000002e-12,1.55e-12,1.8100000000000002e-12,6.472e-13,63427629075.22517
0.3,-2,-7.416e-13,2.13e-12,2.39e-12,2.13e-12,7.416e-13,-77321580453.10446
0.4,-2,-1.9394e-12,1.1870000000000002e-11,3.790000000000001e-12,1.1870000000000002e-11,1.9394e-12,-95849707658.39165
0.5,-2,-2.8282e-12,2.91e-11,5.99e-12,2.91e-11,2.8282e-12,-131804402267.03568
0.6,-2,-3.4568e-12,4.455e-11,8.14e-12,4.455e-11,3.4568e-12,-176304654442.87735
0.7,-2,-3.9626e-12,5.5270000000000007e-11,1.2470000000000002e-11,5.5270000000000007e-11,3.9626e-12,-258331180573.49527
0.8,-2,-4.231e-12,6.180000000000001e-11,1.7180000000000002e-11,6.180000000000001e-11,4.231e-12,-456204379562.0443
0.9,-2,-4.401e-12,6.113e-11,2.3120000000000003e-11,6.113e-11,4.401e-12,21969330814.183395
1.0,-2,4.8726e-12,-1.937e-11,-3.635e-11,1.937e-11,4.8726e-12,23665278303.672863
1.1,-2,4.0502e-12,-1.69e-12,-1.371e-11,1.69e-12,4.0502e-12,-32572228917.624825
1.2,-2,-1.2676e-12,2.72e-12,-1.69e-12,2.72e-12,1.2676e-12,-48988389751.62886
1.3,-2,-3.24e-14,-4.600000000000002e-13,-2.39e-12,4.600000000000002e-13,3.24e-14,83633018315.6311
1.4,-2,1.1238e-12,-3.72e-12,-3.3e-12,3.72e-12,1.1238e-12,91894872266.12752
1.5,-2,2.144e-12,-1.432e-11,-4.68e-12,1.432e-11,2.144e-12,109086942293.00752
1.6,-2,2.9572e-12,-2.932e-11,-5.930000000000001e-12,2.932e-11,2.9572e-12,136128505309.01167
1.7,-2,3.6132e-12,-4.4230000000000005e-11,-8.680000000000001e-12,4.4230000000000005e-11,3.6132e-12,210925964986.28976
1.8,-2,3.9054e-12,-5.605e-11,-1.21e-11,5.605e-11,3.9054e-12,387897595034.9112
1.9,-2,4.1288e-12,-6.077e-11,-1.668e-11,6.077e-11,4.1288e-12,542299349240.78107
2.0,-2,4.2742e-12,-6.197000000000001e-11,-2.234e-11,6.197000000000001e-11,4.2742e-12,-22353861629.59651
2.1,-2,-4.8182e-12,2.402e-11,3.623e-11,2.402e-11,4.8182e-12,-23647929623.761456
2.2,-2,-4.1832e-12,1.17e-12,1.5140000000000002e-11,1.17e-12,4.1832e-12,30864197530.864227
2.3000000000000003,-2,1.6618e-12,-2.6000000000000002e-12,8.2e-13,2.6000000000000002e-12,1.6618e-12,43417853421.32679
2.4,-2,4.232e-13,-6.200000000000001e-13,1.5600000000000002e-12,6.200000000000001e-13,4.232e-13,-81994096425.05728
2.5,-2,-7.774e-13,1.6e-12,2.6600000000000004e-12,1.6e-12,7.774e-13,-88043669660.1515
2.6,-2,-1.8484e-12,1.043e-11,3.86e-12,1.043e-11,1.8484e-12,-102574623038.26042
2.7,-2,-2.7272e-12,2.57e-11,5.7e-12,2.57e-11,2.7272e-12,-129634430904.84843
2.8000000000000003,-2,-3.3912e-12,4.2560000000000006e-11,7.85e-12,4.2560000000000006e-11,3.3912e-12,-176584849019.95383
2.9,-2,-3.8598e-12,5.387e-11,1.092e-11,5.387e-11,3.8598e-12,-273897562311.69516
3.0,-2,-4.1214e-12,5.989e-11,1.537e-11,5.989e-11,4.1214e-12,-435161009573.5432
3.1,-2,-4.3194e-12,6.204e-11,2.0460000000000003e-11,6.204e-11,4.3194e-12,22300521832.210896
3.2,-2,4.847e-12,-2.6940000000000003e-11,-3.6330000000000005e-11,2.6940000000000003e-11,4.847e-12,23283971314.14736
3.3000000000000003,-2,4.2702e-12,-1.12e-12,-1.702e-11,1.12e-12,4.2702e-12,-29730051135.68792
3.4,-2,-1.8802e-12,2.04e-12,-4.2000000000000003e-13,2.04e-12,1.8802e-12,-40592652729.85584
3.5,-2,-6.568e-13,2.14e-12,-2.04e-12,2.14e-12,6.568e-13,76452599388.37926
3.6,-2,7.358e-13,-3.4700000000000004e-12,-2.6300000000000007e-12,3.4700000000000004e-12,7.358e-13,77730275942.47966
3.7,-2,1.9162e-12,-1.191e-11,-4.01e-12,1.191e-11,1.9162e-12,99068753715.07834
3.8,-2,2.7546e-12,-2.4960000000000004e-11,-5.6e-12,2.4960000000000004e-11,2.7546e-12,136855070480.3611
3.9,-2,3.3776e-12,-3.8590000000000006e-11,-8.080000000000003e-12,3.8590000000000006e-11,3.3776e-12,175685172171.46854
4.0,-2,3.893e-12,-5.328e-11,-1.158e-11,5.328e-11,3.893e-12,257135510413.9879
4.1,-2,4.1554e-12,-5.998000000000001e-11,-1.513e-11,5.998000000000001e-11,4.1554e-12,591366055588.4092
4.2,-2,4.2312e-12,-6.202000000000001e-11,-2.094e-11,6.202000000000001e-11,4.2312e-12,-22458283737.956768
4.3,-2,-4.75e-12,2.874e-11,3.5490000000000005e-11,2.874e-11,4.75e-12,-23191094619.66607
4.4,-2,-4.3928e-12,1.8900000000000002e-12,1.703e-11,1.8900000000000002e-12,4.3928e-12,29865902099.572945
4.5,-2,1.9466e-12,-2.75e-12,2.1000000000000001e-13,2.75e-12,1.9466e-12,39145071635.481125
4.6000000000000005,-2,7.164e-13,-1.41e-12,1.3900000000000001e-12,1.41e-12,7.164e-13,-78702974972.45404
4.7,-2,-5.946e-13,1.1000000000000002e-12,2.4300000000000003e-12,1.1000000000000002e-12,5.946e-13,-83180835135.58446
4.8,-2,-1.688e-12,8.180000000000003e-12,3.3200000000000004e-12,8.180000000000003e-12,1.688e-12,-100020004000.80025
4.9,-2,-2.5942e-12,2.002e-11,5.150000000000001e-12,2.002e-11,2.5942e-12,-132257637878.5876
5.0,-2,-3.2002e-12,3.719e-11,7.02e-12,3.719e-11,3.2002e-12,-165016501650.16443
0.0,-1,-3.6556e-12,5.843e-11,1.323e-11,5.843e-11,3.6556e-12,-153092467850.58185
0.1,-1,-4.3088e-12,6.241000000000001e-11,2.099e-11,6.241000000000001e-11,4.3088e-12,23431276067.294624
0.2,-1,4.88e-12,-2.8160000000000003e-11,-3.62e-11,2.8160000000000003e-11,4.88e-12,22988505747.126434
0.3,-1,4.3912e-12,-1.3400000000000003e-12,-1.7250000000000002e-11,1.3400000000000003e-12,4.3912e-12,-30464584920.030464
0.4,-1,-1.685e-12,2.0700000000000007e-12,-8.9e-13,2.0700000000000007e-12,1.685e-12,-41848008034.817535
0.5,-1,-3.88e-13,9.000000000000001e-13,-1.7000000000000002e-12,9.000000000000001e-13,3.88e-13,85499316005.47195
0.6,-1,6.542e-13,-1.22e-12,-2.46e-12,1.22e-12,6.542e-13,91911764705.88239
0.7,-1,1.788e-12,-1.112e-11,-4.41e-12,1.112e-11,1.788e-12,97012029491.657
0.8,-1,2.7158e-12,-2.619e-11,-5.760000000000001e-12,2.619e-11,2.7158e-12,125187781672.50874
0.9,-1,3.3856e-12,-4.072e-11,-8.63e-12,4.072e-11,3.3856e-12,172532781228.4334
1.0,-1,3.875e-12,-5.372e-11,-1.1360000000000002e-11,5.372e-11,3.875e-12,248447204968.94437
1.1,-1,4.1906e-12,-6.073e-11,-1.6340000000000002e-11,6.073e-11,4.1906e-12,440140845070.4223
1.2,-1,4.3294e-12,-6.285000000000001e-11,-2.198e-11,6.285000000000001e-11,4.3294e-12,-22156245845.7039
1.3,-1,-4.8362e-12,2.156e-11,3.638e-11,2.156e-11,4.8362e-12,-23636191736.787395
1.4,-1,-4.1322e-12,1.8200000000000003e-12,1.279e-11,1.8200000000000003e-12,4.1322e-12,33005478909.49897
1.5,-1,1.2234e-12,-2.9600000000000007e-12,8.500000000000002e-13,2.9600000000000007e-12,1.2234e-12,49166625694.47858
1.6,-1,-6.44e-14,-6.700000000000002e-13,1.96e-12,6.700000000000002e-13,6.44e-14,-78100593564.51106
1.7,-1,-1.3374e-12,4.440000000000001e-12,2.87e-12,4.440000000000001e-12,1.3374e-12,-87711604245.24162
1.8,-1,-2.3446e-12,1.947e-11,4.41e-12,1.947e-11,2.3446e-12,-105652403592.1818
1.9,-1,-3.2304e-12,3.614e-11,6.880000000000001e-12,3.614e-11,3.2304e-12,-144154533660.0836
2.0,-1,-3.732e-12,5.0390000000000006e-11,9.87e-12,5.0390000000000006e-11,3.732e-12,-242306760358.61404
2.1,-1,-4.0558e-12,5.906e-11,1.432e-11,5.906e-11,4.0558e-12,-372995151063.0365
2.2,-1,-4.2682e-12,6.205000000000001e-11,1.879e-11,6.205000000000001e-11,4.2682e-12,22731405710.129135
2.3000000000000003,-1,4.7426e-12,-3.012e-11,-3.5780000000000005e-11,3.012e-11,4.7426e-12,23129944025.535427
2.4,-1,4.3786e-12,-1.69e-12,-1.732e-11,1.69e-12,4.3786e-12,-30781543386.585365
2.5,-1,-1.7548e-12,1.9400000000000002e-12,-6.500000000000002e-13,1.9400000000000002e-12,1.7548e-12,-41148876635.667885
2.6,-1,-4.818e-13,1.13e-12,-1.6800000000000001e-12,1.13e-12,4.818e-13,78094494338.14923
2.7,-1,8.061999999999999e-13,-2.85e-12,-2.7000000000000002e-12,2.85e-12,8.061999999999999e-13,80424642110.34265
2.8000000000000003,-1,2.005e-12,-1.245e-11,-4.6000000000000006e-12,1.245e-11,2.005e-12,90481360839.66692
2.9,-1,3.0166e-12,-3.1560000000000005e-11,-6.5e-12,3.1560000000000005e-11,3.0166e-12,121094696052.31277
3.0,-1,3.6566e-12,-4.976e-11,-9.65e-12,4.976e-11,3.6566e-12,180018001800.1801
